604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,684,604,604,604,604,604,604,604,604,604,604,604,604,604,678,348,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,678,348,604,604,604,604,604,604,348,678,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,678,604,604,684,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,678,604,604,604,604,604,604,604,348,604,604,604,678,604,604,604,604,604,348,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604
604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,678,678,604,604,604,604,678,604,604,604,348,604,604,604,604,604,678,348,604,604,459,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,348,348,348,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,348,604,604,348,604,604,604,348,604,604,604,348,604,604,348,604,604
604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,348,604,678,348,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,348,604,604,604,604,604,348,348,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,348,604,604,348,348,604,604,604,348,604,604,604,604,604,604,604,604
604,604,604,604,604,604,684,678,678,348,604,348,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,348,604,604,604,604,348,348,604,604,604,348,604,604,604,604,604,348,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604
348,604,604,604,348,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,348,348,604,604,348,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,348,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604
604,604,348,604,348,604,604,604,604,604,459,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,348,604,348,604,604,604,604,348,604,604,604,604,604,348,604,348,604,604,604,604,604,678,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604
604,604,348,604,459,604,348,604,604,604,604,604,604,678,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,678,678,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604
678,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,678,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,348,604,678,604,604,348,604,348,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604
348,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,459,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,678,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,348,678,348,604,604,604,604,604,604,678,604,604,604,604,604,604,604,348,604,604,604,348,604
348,604,604,604,604,604,459,604,348,604,604,459,604,604,604,604,459,459,604,604,604,604,348,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,348,604,348,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,348,348,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,348
348,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,348,604,604,604,348,604,604,604,604,604,348,604,604,604,348,678,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604
604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,678,604,604,604,348,604,348,604,604,604,604,604,604,348,348,348,604,604,604,604,604,604,604,348,348,604,604,348,348,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348
604,604,604,604,604,604,604,348,684,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,348,348,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,348,348,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604
