348,348,604,684,604,604,348,604,604,604,604,348,348,604,604,604,348,604,604,678,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,348,604,604,678,348,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,459,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604
348,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,459,604,348,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,348,348,348,604,604,604,604,348,604,604,678,604,604,604,348,604,604,604,348,348,348,604,604,604,604,604,604,604,678,604,604,604,604,348,604,678,604,604,604,604
604,348,348,604,348,604,348,678,348,348,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,348,348,604,604,604,604,604,348,604,604,604,348,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,348,604,604,604,348,604,604,604,604,604,604,604,459,604,604,604,604,604,348,604,604,604,348,604,348,604,604,604,348,604,604,604,604,604,604,678,604,604
678,604,604,604,604,604,348,678,604,604,348,604,604,604,348,604,348,604,604,348,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,348,604,604,604,604,348,604,678,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604
604,604,604,604,604,678,684,604,678,604,604,604,348,348,604,604,678,604,678,604,348,604,604,604,604,604,604,604,604,604,604,678,604,678,604,604,459,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,348,604,348,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,348,604,604,604,604,604
604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,348,604,678,604,348,604,684,604,604,604,604,604,604,678,604,604,604,348,604,604,678,604,604,604,604,459,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348
348,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,348,678,684,604,604,604,604,348,348,604,604,604,604,678,348,348,348,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,678,604,604,604,348,348,604,604,604,604,678,678,604,604,604,604,348,604,604,348,348,604,604,678,604,348
604,604,678,604,604,348,348,604,604,604,604,604,678,604,604,348,604,348,604,604,348,604,979,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,348,348,348,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,348,348,604,604,604,459,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604
678,348,604,604,348,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,348,604,348,604,604,604,348,604,604,604,604,348,348,604,604,348,348,604,348,604,604,604,604,348,604,604,348,604,604,348,604,604,604,348,604,604,604,604,678,604,604,604,604,604,604,604,348,604,604,604,604,604,348,678,604,604,604,604,604,348,604,348,604,348,604,604,604
348,604,604,604,604,348,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,678,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,678,604,348,604,348,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,678,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,348,348
604,604,604,604,604,604,604,604,604,604,604,604,604,678,604,604,678,348,604,604,604,604,604,604,604,678,604,678,604,348,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,348,604,604,604,678,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,678,348,604
604,604,348,604,604,348,604,604,348,348,348,604,348,604,348,604,348,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,678,604,604,678,604,604,604,604,348,604,348,604,604,348,604,604,348,604,348,604,348,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604
348,604,604,604,604,678,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,348,604,604,604,604,348,604,604,604,348,604,604,348,348,604,604,604,604,604,604,348,604,348,604,348,604,348,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,348,459,604,348,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604
678,604,604,604,604,678,604,348,678,604,604,604,604,604,604,604,604,348,459,604,604,604,678,604,604,678,604,604,604,678,604,348,604,604,604,678,604,604,604,604,604,604,348,678,348,604,604,604,604,348,348,604,604,604,348,678,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,678,604
604,604,684,604,604,604,604,604,678,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,678,604,604,604,604,604,348,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604
604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,348,604,348,604,604,348,604,604,604,604,348,604,604,348,604,604,678,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,348,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,678,604,604,604,604,604,604,348
678,348,604,604,604,604,678,348,348,604,604,604,604,604,604,604,604,348,604,604,678,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,348,604,604,348,604,348,604,604,604,604,604,604,678,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604
604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,684,604,604,348,604,604,604,604,604,604,604,604,348,348,348,604,604,604,604,604,604,348,604,604,348,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,348,604,604
604,348,604,604,604,604,604,604,604,604,604,678,348,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,348,604,604,348,604,604,604,348,604,604,348,604,604,604,604,348,604,604,348,678,604,678,604,348,678,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604
604,348,604,678,348,348,604,604,604,604,604,604,604,604,604,604,604,348,348,348,348,348,604,604,348,604,604,604,604,604,604,604,604,604,348,348,604,678,678,348,604,604,604,604,678,604,678,348,604,604,604,348,348,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604
604,604,604,604,348,604,604,604,678,604,604,604,604,678,604,604,348,604,604,348,604,348,604,348,604,604,604,604,604,604,604,604,604,604,678,604,348,348,348,604,604,604,348,604,604,604,604,604,678,348,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604
604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,979,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,678,604,604,604,604,348,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,348,604,604,348,348,604,604,604,604,604,604,348,348,604,678,604,604,604,604,604,604,348,604,348,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,459,678,348,604,604,348,604,604,348,604,604,604,604,604,604,678,684,604,604,604,604,604,604,348,678,604,604,604,604,678,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,348,348,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604
604,678,604,348,604,348,604,604,348,604,604,604,348,604,678,678,604,604,604,604,604,604,604,604,604,604,604,604,604,678,604,604,348,459,604,604,604,604,348,604,604,604,348,348,348,348,604,604,604,348,604,604,348,604,604,348,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,459,604,604,604,604,604,604,684,604,604,604,348,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,348,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,678,604,604,604,604,604,604,604,348,604,604,604,678
604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,678,604,604,348,604,604,678,459,604,604,604,604,604,604,604,604,604,348,604,604,348,348,604,604,348,604,348,604,604,604,604,604,678,604,604,604,348,348,348,604,604,348,348,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604
604,348,604,604,604,604,604,678,604,348,604,604,604,604,604,604,604,604,604,604,604,684,604,604,604,604,348,604,604,604,604,348,604,604,604,604,348,604,604,604,678,604,604,604,604,604,604,604,348,604,604,604,348,348,604,348,604,348,348,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
348,604,684,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,459,604,348,604,604,604,604,604,604,604,348,604,604,604,604,348,348,604,678,348,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,678,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,348,604,604
678,604,604,604,604,604,604,604,604,604,348,604,604,604,604,459,604,348,604,348,604,604,604,604,348,604,678,604,604,604,604,604,604,348,604,604,678,604,348,604,348,604,604,604,348,604,604,604,604,348,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,459,604,604,348,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604
