604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,678,678,604,604,348,604,604,348,348,604,678,604,459,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,678,604,348,604,604,348,604,604,604,604,604,604,604,678,678,604,604,348,348,604,604,604,348,604,604,604,604,348,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,678,348,604,604,604,348,348
604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,678,604,604,604,678,604,678,348,604,604,604,348,604,604,604,348,604,604,678,604,604,604,604,604,604,604,678,604,459,604,604,604,604,348,604,348,604,604,604,604,604,678,604,348,604,604,604,604,604,604,604,604,348,348,979,604,604,604,604,604,604,604,604,678,604,604,604,604,678,604,604,604,604,604,604,604,604,604,348,348,604,348
459,348,678,604,604,348,604,604,459,604,604,604,678,604,604,604,604,604,604,348,604,604,604,348,604,604,348,348,678,348,604,604,604,604,604,604,604,348,604,678,604,348,678,604,604,604,604,604,678,459,348,604,348,604,604,678,604,604,348,604,604,604,604,348,604,678,604,604,348,156,684,604,348,604,604,604,348,604,604,604,459,604,604,604,604,604,348,604,604,604,604,348,604,604,348,604,604,604,348,604
604,604,604,348,604,604,604,604,604,678,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,348,604,604,348,604,604,604,348,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,348,604,348,604,156,604,604,604,678,604,604,678,604,604,604,604,604,678,604,604,604,348,678,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,348,604,604,604,604,604
678,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,348,678,678,459,604,604,604,604,678,604,604,604,678,459,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,348,678,604,604,604,604,604,604,348,604,604,348,604,348,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,678,604,604,678,348,604,604,348,604,348,604,604,604
604,604,604,604,604,604,604,678,604,604,604,604,678,604,604,604,678,604,348,348,604,604,348,604,604,604,348,604,348,348,604,604,348,604,348,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,348,604,348,604,604,604,604,604,604,604,604,678,678,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,348
604,604,604,604,604,604,604,604,604,604,604,604,459,604,348,348,604,604,604,604,604,348,604,604,459,604,604,604,604,604,604,604,604,604,459,604,348,604,604,604,678,604,604,459,604,348,604,604,604,604,640,604,604,604,604,678,604,604,604,604,348,604,604,604,678,604,604,604,604,604,678,348,604,604,604,678,348,604,678,604,604,678,348,604,348,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604
604,604,604,604,604,348,678,604,604,604,348,348,604,604,604,604,678,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,348,604,604,604,678,604,604,604,604,604,604,604,678,604,604,604,348,604,604,348,604,348,348,604,604,604,348,604,604,604,348,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,678,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604
678,604,604,604,604,604,604,348,604,604,604,604,678,604,604,348,604,604,678,604,604,604,604,604,604,604,604,604,348,348,604,979,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,459,604,348,604,604,604,678,604,604,604,348,604,348,604,604,604,604,604,684,604,604,604,604,604,604,604,604,348,604,604,348,348,604,604,604,604,604,604,604,604
604,604,348,604,604,678,604,604,604,604,604,459,604,604,604,604,459,348,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,678,604,348,604,678,604,604,604,348,604,604,604,604,604,604,604,348,640,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,348,348,604,604,604,604,604,348
604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,678,678,604,678,604,604,348,604,604,604,604,604,604,604,459,604,348,604,604,604,604,604,348,604,604,604,604,604,348,604,604,348,604,604,604,348,348,604,604,604,678,604,459,604,604,604,678,604,604,604,348,604,604,604,348,604,604,604,604,604,604,348,604,604,604,678,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,348
604,348,604,604,604,348,348,678,604,604,678,604,604,604,348,348,604,348,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,684,348,604,604,604,604,604,604,604,678,604,604,348,604,604,604,604,348,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,684,604,604,604,604,604,604
604,604,348,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,678,459,604,678,604,604,604,604,604,604,604,604,348,604,604,604,678,604,604,604,604,604,604,604,348,604,678,604,604,348,604,678,640,604,604,604,348,604,348,604,604,604,604,348,604,604,604,604,604,678,604,604,604,604,604,678,348,604,604,604,604,348,604,604,604,604,604,604,348,604,604,348,604,678,604,604,604,348,604,348,604,604
604,604,348,604,604,678,604,604,604,604,604,348,604,678,604,604,678,348,678,604,604,604,678,604,348,604,604,604,604,604,678,604,604,604,678,604,604,604,348,604,604,604,604,678,604,604,604,459,604,604,640,348,604,604,459,348,678,604,604,604,604,604,680,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,459,604,604,604,604,604,678,348,604,604,604
604,604,604,604,604,348,604,348,604,604,604,604,348,604,604,604,604,348,604,604,678,348,684,604,604,604,604,604,604,604,604,604,348,678,604,348,348,348,604,604,348,604,604,604,604,604,604,604,979,604,604,604,604,449,604,604,604,348,348,604,604,348,604,348,604,604,604,604,604,604,604,348,604,604,604,348,684,604,604,604,604,604,604,348,604,604,684,604,604,604,604,604,604,678,348,678,348,604,604,604
604,678,459,604,604,348,604,604,604,604,348,348,604,604,604,678,604,604,604,604,684,604,604,604,348,604,348,604,348,348,604,604,459,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,678,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,348,604
604,604,348,604,604,604,604,604,684,604,604,604,604,604,604,348,459,604,604,604,348,604,604,604,604,459,678,604,348,604,604,348,604,604,348,604,604,604,604,348,604,348,348,604,684,348,459,604,604,604,604,604,678,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,459,604,604,604,604,604,604,604,604,604,348,604,678,604,604,348,348,604,604,604,604,604,348,604,604,604,604,604,604
604,604,348,678,604,604,348,678,348,604,604,604,604,604,604,604,678,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,678,348,604,678,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,678,678,604,604,604,348,604,604,604,604
604,604,604,604,348,684,604,604,604,348,604,604,678,604,129,348,348,604,604,459,348,604,604,348,604,604,604,348,459,348,604,604,348,348,604,604,604,604,604,604,604,348,348,678,604,604,459,604,604,604,348,604,348,348,604,604,604,604,678,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,459,604,604,348,604,604,604,604,348,604,604,348,604,348,604,348,348,604,604,604,604,348,604,604
604,604,604,459,459,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,678,678,604,604,604,348,604,604,678,348,459,604,604,604,604,604,604,348,604,604,678,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,678,348,604,604,604,348,604,604,604,604,604,684,348,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,678,348,604,604,604,604,348,604
604,604,348,604,604,348,604,604,348,604,604,604,678,348,604,263,678,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,678,604,348,604,604,678,348,604,678,604,604,604,604,678,604,348,604,604,678,348,604,459,604,348,604,604,604,678,604,348,678,604,604,348,348,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604
678,604,604,604,604,604,604,604,678,348,604,604,604,604,604,604,604,459,348,604,604,604,348,604,604,604,348,604,604,348,604,604,604,604,604,604,604,678,678,604,348,604,604,604,604,604,348,604,348,604,459,678,348,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604
604,348,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,678,459,604,684,604,604,604,604,604,604,604,604,348,604,678,604,604,604,604,459,604,604,604,604,604,604,678,459,604,604,604,604,348,604,604,604,604,604,604,604,678,604,604,604,604,348,348,604,604,348,604,604,604,604,604,604,348,348,604,604,678,604,604,348,604,604,348,604,604,604,604,348,348,604,604,604,348,678,604,604,604,604,604
678,604,678,604,604,604,604,348,604,604,604,604,678,604,604,604,678,604,678,604,348,604,348,604,678,348,678,604,604,348,604,604,604,678,604,678,901,604,678,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,348,604,604,348,604,678,604,604,604,604,604,678,604,604,348,604,604,678,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,678,604,348,459,348,678,604,604,604,604,604,604,604,604,604,604,348,604,678,348,604,348,604,604,604,604,604,604,348,684,604,348,678,604,604,604,604,348,604,348,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,678,348,604,604,604,348,604,604,348,604,604,604,604,348,604,459,604,604,604,604,604,604,604,604
348,678,604,604,604,348,604,604,604,678,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,678,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,678,604,348,678,604,604,604,604,678,604,604,348,604,604,604,604,678,604,604
604,604,604,604,604,604,604,604,678,604,604,604,604,678,604,604,604,604,604,604,604,348,604,129,684,604,348,678,604,604,604,604,604,604,604,348,604,604,604,129,678,348,459,604,459,604,604,604,348,604,604,604,604,604,604,678,604,604,459,348,604,604,604,604,604,604,348,678,604,348,604,604,604,678,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,678,348,604,604,604,604,604
604,604,604,604,604,348,604,459,604,604,604,604,604,604,604,678,604,604,604,604,604,348,604,604,604,604,604,459,348,459,604,459,604,348,604,604,604,604,678,678,348,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,678,604,348,604,604,604,604,604,604,348,348,604,604,604,678,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,459,604,604,604,604,348,604,604,604,604,604,678,348,604,604,678,604,348,348,604,604,604,604,678,604,604,348,604,348,604,604,604,348,348,604,678,604,604,678,348,604,604,604,604,348,604,604,604,604,348,459,604,604,604,604,604,604,348,604,604,604,604,678,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,680,604,604,604
678,604,604,129,604,459,604,678,604,604,604,604,604,604,604,604,678,604,604,604,604,678,604,604,604,604,678,604,604,604,604,348,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,678,348,604,604,604,459,604,604,678,348,348,604,604,604,459,348,348,604,459,348,348,604,604,348,604,604,678,604,604,604,604,604,604,348,604,604,604,604,604,604,348,678,604,348,604,604,678
604,604,604,263,678,604,604,604,678,348,604,604,604,348,604,348,604,604,604,604,604,604,604,348,604,678,604,604,604,459,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,348,604,604,348,604,604,604,348,604,604,604,348,604,604,604,604,604,678,678,604,604,604,604,604,604,348,604,604,678,604,678,604,604,604,604,604,348,604,604,604,678,604,604,604,604
